fecha,ultima,apertura,maximo,minimo
20080130,1.2574,1.26278,1.26278,1.2574
20080131,1.25203,1.24128,1.25203,1.24128
20080201,1.27352,1.26278,1.27352,1.25203
20080204,1.27352,1.28964,1.28964,1.27352
20080205,1.27352,1.27352,1.27352,1.27352
20080208,1.21979,1.21979,1.21979,1.21979
20080211,1.21979,1.22516,1.22516,1.21979
20080212,1.21979,1.21441,1.21979,1.21441
20080213,1.1982899999999999,1.1821700000000002,1.1982899999999999,1.1821700000000002
20080214,1.23591,1.23591,1.23591,1.21979
20080215,1.29502,1.29502,1.29502,1.29502
